chlor_a_mean,lat,lon,date,source_file
0.0291045294251553,-0.28125,37.9810798338717,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0346481141291167,-0.28125,38.0226119058606,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0370364106934646,-0.28125,38.0641439778496,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0295245978567335,-0.28125,38.1056760498385,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0340029494515781,-0.28125,38.1472081218274,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0282251058202801,-0.28125,38.1887401938163,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0336900071093911,-0.28125,38.2302722658053,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0239269846961612,-0.28125,38.2718043377942,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0232879638671875,-0.28125,38.3133364097831,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0209450500982779,-0.28125,38.354868481772,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0210855756487165,-0.28125,38.396400553761,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0219767339089338,-0.28125,38.4379326257499,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.023435154865528,-0.28125,38.4794646977388,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0264973277631013,-0.28125,38.5209967697277,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0206133359008365,-0.28125,38.5625288417167,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0205246018511908,-0.28125,38.6040609137056,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0259457528591156,-0.28125,38.6455929856945,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0219529542055997,-0.28125,38.6871250576834,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0180625002831221,-0.28125,38.7286571296724,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0245628319680691,-0.28125,38.7701892016613,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0729892402887344,-0.28125,38.8117212736502,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0243130300355994,-0.28125,38.8532533456391,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0197621550824907,-0.28125,38.8947854176281,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0168771461436623,-0.28125,38.936317489617,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.017505373273577,-0.28125,38.9778495616059,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0207268968224525,-0.28125,39.0193816335948,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0246086319287618,-0.28125,39.0609137055837,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0644082650542259,-0.28125,39.1024457775727,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0174440553313807,-0.28125,39.1439778495616,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0173909887671471,-0.28125,39.1855099215505,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0266812682151794,-0.28125,39.2270419935394,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0236488413065672,-0.28125,39.2685740655284,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0384349141802107,-0.28125,39.3101061375173,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0622665993869305,-0.28125,39.3516382095062,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0356193333864212,-0.28125,39.3931702814951,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0275538414716721,-0.28125,39.4347023534841,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0223502621054649,-0.28125,39.476234425473,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0235117003321648,-0.28125,39.5177664974619,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0216129972384526,-0.28125,39.5592985694509,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0269246364341063,-0.28125,39.6008306414398,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0263043000147893,-0.28125,39.6423627134287,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0257506370544434,-0.28125,39.6838947854176,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0236081973366115,-0.28125,39.7254268574065,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0285854190587997,-0.28125,39.7669589293955,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0299954947672392,-0.28125,39.8084910013844,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0311809075730188,-0.28125,39.8500230733733,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0394928505023321,-0.28125,39.8915551453623,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0435858794621059,-0.28125,39.9330872173512,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0377622114287482,-0.28125,39.9746192893401,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0473773777484894,-0.28125,40.016151361329,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0423922725021839,-0.28125,40.057683433318,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.016753793827125,-0.28125,40.0992155053069,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0591825805604458,-0.28125,40.1407475772958,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0575055740773678,-0.28125,40.1822796492847,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.021609103307128,-0.28125,40.2238117212737,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0191741482071255,-0.28125,40.2653437932626,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0213151479309255,-0.28125,40.3068758652515,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.021959974007173,-0.28125,40.3484079372404,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0223157079446883,-0.28125,40.3899400092294,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0287686219582191,-0.28125,40.4314720812183,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0254595379034678,-0.28125,40.4730041532072,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0605261065065861,-0.28125,40.7637286571297,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0502019710838795,-0.28125,41.0129210890632,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0480539798736572,-0.28125,41.0544531610522,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0416142344474793,-0.28125,41.13751730503,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.021413080394268,-0.28125,41.1790493770189,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0278706103563309,-0.28125,41.2205814490079,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.018708738413724,-0.28125,41.2621135209968,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0151044527689616,-0.28125,41.3036455929857,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.017372738373907,-0.28125,41.3451776649746,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0284357443451881,-0.28125,41.3867097369636,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0172085658363674,-0.28125,41.4282418089525,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0169911299433027,-0.28125,41.4697738809414,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0178576360146205,-0.28125,41.5113059529303,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0165583580732346,-0.28125,41.5528380249193,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0156230926513672,-0.28125,41.5943700969082,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.028232753276825,-0.28125,41.6359021688971,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0251528340227464,-0.28125,41.718966312875,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.023775060971578,-0.28125,41.7604983848639,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0308877932173865,-0.28125,41.8020304568528,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0488711794217428,-0.28125,41.8435625288417,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0240042563527823,-0.28125,41.8850946008307,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0649727359414101,-0.28125,41.9681587448085,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0419032176335653,-0.28125,42.0096908167974,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0189009838634067,-0.28125,42.0512228887863,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0298565796443394,-0.28125,42.0927549607753,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0601794918378194,-0.28125,42.1342870327642,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0761633813381195,-0.28125,42.1758191047531,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0743556842207909,-0.28125,42.258883248731,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0282425795282636,-0.28125,42.3004153207199,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0822622776031494,-0.28125,42.3419473927088,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0543440505862236,-0.28125,42.5080756806645,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0865808327992757,-0.28125,42.5911398246424,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0800718292593956,-0.28125,42.6326718966313,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0463764406740665,-0.28125,42.8403322565759,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0487604551017284,-0.28125,42.9233964005538,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0283365914454827,-0.28125,42.9649284725427,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0249057329363293,-0.28125,43.0064605445316,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0251656860113144,-0.28125,43.0479926165205,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0265175915426678,-0.28125,43.0895246885095,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0261928789755877,-0.28125,43.1310567604984,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
2.77198195457459,-0.96875,46.8857339134417,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
1.01163995265961,-0.96875,46.9269521410579,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.65394937992096,-0.96875,46.9681703686742,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0202350268761317,-1.01041666666667,37.1000228885328,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0224673906962077,-1.01041666666667,37.1412222476539,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0220726413859261,-1.01041666666667,37.182421606775,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0277136601507664,-1.01041666666667,37.2236209658961,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.033035434782505,-1.01041666666667,37.2648203250172,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0246549248695374,-1.01041666666667,37.3060196841383,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0356208302757957,-1.01041666666667,37.3472190432593,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0249953378330578,-1.01041666666667,37.3884184023804,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0889571607112885,-1.01041666666667,37.4296177615015,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0554614067077637,-1.01041666666667,37.4708171206226,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0370204120874405,-1.01041666666667,37.5120164797436,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0357786864042282,-1.01041666666667,37.5532158388647,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0450933612883091,-1.01041666666667,37.5944151979858,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0476249717175961,-1.01041666666667,37.7180132753491,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0365979559719563,-1.01041666666667,37.7592126344701,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0279997158795595,-1.01041666666667,37.8004119935912,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.02476123623226,-1.01041666666667,37.8416113527123,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0246881427972213,-1.01041666666667,37.8828107118334,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0342443622648716,-1.01041666666667,37.9240100709544,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0296894095160744,-1.01041666666667,37.9652094300755,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0351408384740353,-1.01041666666667,38.0064087891966,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0917495936155319,-1.01041666666667,38.0888075074388,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0260079095238134,-1.01041666666667,38.1300068665599,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0412737503647804,-1.01041666666667,38.171206225681,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0501702465116978,-1.01041666666667,38.212405584802,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0731441304087639,-1.01041666666667,38.2536049439231,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0424005736907323,-1.01041666666667,38.2948043030442,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0208401143550873,-1.01041666666667,38.3360036621653,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0230790600180626,-1.01041666666667,38.3772030212863,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.026483952999115,-1.01041666666667,38.4184023804074,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0339566469192505,-1.01041666666667,38.4596017395285,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0314232877322606,-1.01041666666667,38.5008010986496,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0287829165657361,-1.01041666666667,38.5420004577707,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0411771408149174,-1.01041666666667,38.5831998168918,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0250349243481954,-1.01041666666667,38.6243991760128,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0636642053723335,-1.01041666666667,38.6655985351339,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0270644227663676,-1.01041666666667,38.706797894255,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0266773134469986,-1.01041666666667,38.7479972533761,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0286641748327958,-1.01041666666667,38.9127946898604,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0233307172512186,-1.01041666666667,38.9539940489815,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0213358891861779,-1.01041666666667,38.9951934081026,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0248443484306335,-1.01041666666667,39.0363927672236,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0234178517545973,-1.01041666666667,39.0775921263447,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0243836243947347,-1.01041666666667,39.1187914854658,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0235492975815483,-1.01041666666667,39.1599908445869,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0232798897701761,-1.01041666666667,39.2011902037079,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0222757005691528,-1.01041666666667,39.242389562829,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0214262413127082,-1.01041666666667,39.2835889219501,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0238829660415649,-1.01041666666667,39.3247882810712,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0269369747903612,-1.01041666666667,39.3659876401923,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0262965237100919,-1.01041666666667,39.4071869993134,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0273188975724307,-1.01041666666667,39.4483863584344,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0322664380073547,-1.01041666666667,39.4895857175555,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.023644322934358,-1.01041666666667,39.5307850766766,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0221613956534344,-1.01041666666667,39.5719844357977,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0216865134239197,-1.01041666666667,39.6131837949187,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0386096901363797,-1.01041666666667,39.6543831540398,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0355412140488625,-1.01041666666667,39.6955825131609,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0353331603109837,-1.01041666666667,39.736781872282,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0279403726259867,-1.01041666666667,39.7779812314031,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0246686652302742,-1.01041666666667,39.8191805905242,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0277239957026073,-1.01041666666667,39.8603799496452,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.026053112745285,-1.01041666666667,39.9015793087663,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0654427409172058,-1.01041666666667,39.9427786678874,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0277052313089371,-1.01041666666667,40.231174181735,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0183513110334223,-1.01041666666667,40.3135728999771,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0193986545006434,-1.01041666666667,40.3547722590982,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0180200338363647,-1.01041666666667,40.3959716182193,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0163899890401147,-1.01041666666667,40.4371709773403,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0197062842986163,-1.01041666666667,40.4783703364614,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0194763200623649,-1.01041666666667,40.5195696955825,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0885771885514259,-1.01041666666667,40.5607690547036,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0224797502160072,-1.01041666666667,40.6431677729458,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0204001602373625,-1.01041666666667,40.6843671320668,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0249997010597816,-1.01041666666667,40.7255664911879,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0512939453125,-1.01041666666667,40.766765850309,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0913257449865341,-1.01041666666667,40.8079652094301,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0292948616875543,-1.01041666666667,40.9315632867933,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.028608500957489,-1.01041666666667,40.9727626459144,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0266772508621216,-1.01041666666667,41.0139620050355,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0381546055569368,-1.01041666666667,41.0551613641566,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0348823796147886,-1.01041666666667,41.0963607232776,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0396953139986311,-1.01041666666667,41.1375600823987,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0413637260595957,-1.01041666666667,41.1787594415198,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0552415728569031,-1.01041666666667,41.2199588006409,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0280887599174793,-1.01041666666667,41.2611581597619,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.071845218539238,-1.01041666666667,41.302357518883,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0287321247160435,-1.01041666666667,41.3435568780041,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.12247572094202,-1.01041666666667,41.3847562371252,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0686502605676651,-1.01041666666667,41.4259555962463,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0587632954120636,-1.01041666666667,41.6731517509728,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0545393294758267,-1.01041666666667,41.7143511100938,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0567958859296945,-1.01041666666667,41.7555504692149,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0468336939811707,-1.01041666666667,41.796749828336,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0427889098291812,-1.01041666666667,41.8379491874571,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0465832991259439,-1.01041666666667,41.8791485465782,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0432022611300151,-1.01041666666667,41.9203479056992,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0500526531882908,-1.01041666666667,41.9615472648203,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0445783138275147,-1.01041666666667,42.0027466239414,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0533035457134247,-1.01041666666667,42.0439459830625,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0594059957398309,-1.01041666666667,42.0851453421836,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0625332097212474,-1.01041666666667,42.1263447013047,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.102701485157013,-1.01041666666667,42.1675440604257,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0845489303270976,-1.01041666666667,42.2087434195468,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
1.61415457725525,-1.61458333333333,39.7203274215553,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.676479876041412,-1.61458333333333,39.7612551159618,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.166955655271357,-1.61458333333333,39.8021828103684,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0739056517680486,-1.61458333333333,39.8431105047749,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
0.0414416790008545,-1.61458333333333,39.8840381991815,2018-01-01,AQUA_MODIS.20180101_20180131.L3b.MO.CHL.x.nc
